code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
6071,Aldrans,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,663
6072,Lans,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,357
6073,Aldrans,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,2
6073,Sistrans,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,725
6074,Rinn,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,559
6075,Tulfes,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,606
6080,Innsbruck,AT,Tirol,Innsbruck,W. Europe Standard Time,true,1,2,postal_boundary,795
6082,Patsch,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,329
6083,Ellbögen,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,438
6091,Götzens,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1176
6091,Natters,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,34
6092,Birgitz,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,395
6094,Axams,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1816
6095,Grinzens,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,468
6100,Reith bei Seefeld,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,3,2,postal_boundary,88
6100,Seefeld in Tirol,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1159
6100,Telfs,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,143
6103,Reith bei Seefeld,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,409
6105,Leutasch,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1195
6108,Scharnitz,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,625
6111,Volders,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1214
6112,Wattens,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1435
6113,Wattenberg,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,345
6114,Kolsass,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,481
6115,Kolsassberg,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,353
6116,Weer,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,496
6121,Baumkirchen,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,397
6122,Fritzens,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,622
6123,Terfens,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,796
6130,Schwaz,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,2719
6133,Weerberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,949
6134,Vomp,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,1516
6135,Stans,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,644
6136,Pill,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,591
6141,Schönberg im Stubaital,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,339
6142,Mieders,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,562
6143,Matrei am Brenner,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,839
6143,Mühlbachl,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,1,postal_boundary,2
6143,Pfons,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,3,1,postal_boundary,2
6145,Navis,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,639
6150,Gschnitz,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,1,postal_boundary,163
6150,Mühlbachl,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,3,2,postal_boundary,0
6150,Steinach am Brenner,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,863
6152,Trins,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,481
6154,Schmirn,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,293
6154,Vals,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,1,postal_boundary,191
6156,Gries am Brenner,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,490
6157,Obernberg am Brenner,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,198
6161,Natters,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,601
6162,Mutters,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,620
6165,Telfes im Stubai,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,610
6166,Fulpmes,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1172
6167,Fulpmes,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,6
6167,Neustift im Stubaital,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1500
6170,Pettnau,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,3
6170,Zirl,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,2162
6173,Oberperfuss,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,85
6175,Kematen in Tirol,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,713
6176,Kematen in Tirol,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,false,2,2,postal_boundary,7
6176,Völs,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1334
6178,Unterperfuss,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,67
6179,Ranggen,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,365
6181,Sellrain,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,494
6182,Gries im Sellrain,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,233
6182,Stams,AT,Tirol,Bezirk Imst,W. Europe Standard Time,false,2,2,postal_boundary,1
6183,Silz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,2,postal_boundary,67
6184,St. Sigmund im Sellrain,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,116
6200,Jenbach,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,1328
6200,Stans,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,3,2,postal_boundary,6
6200,Strass im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,2,postal_boundary,39
6210,Wiesing,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,608
6212,Eben am Achensee,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,896
6213,Eben am Achensee,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,2,postal_boundary,261
6215,Achenkirch,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,926
6215,Eben am Achensee,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,3,3,postal_boundary,26
6215,Steinberg am Rofan,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,1,postal_boundary,197
6215,Vomp,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,4,2,postal_boundary,23
6220,Buch in Tirol,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,770
6222,Gallzein,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,219
6230,Brixlegg,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,857
6232,Münster,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1029
6233,Kramsach,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1578
6234,Brandenberg,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,543
6235,Reith im Alpbachtal,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,898
6236,Alpbach,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,920
6240,Rattenberg,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,106
6241,Radfeld,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,648
6250,Kundl,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1232
6252,Breitenbach am Inn,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1138
6260,Bruck am Ziller,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,336
6260,Reith im Alpbachtal,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,false,2,2,postal_boundary,1
6261,Schlitters,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,2,postal_boundary,22
6261,Strass im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,234
6262,Schlitters,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,403
6263,Fügen,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,1135
6263,Schlitters,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,3,postal_boundary,7
6264,Fügenberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,619
6264,Schlitters,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,4,postal_boundary,7
6265,Hart im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,623
6271,Uderns,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,501
6272,Kaltenbach,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,452
6273,Ried im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,376
6274,Aschau im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,705
6275,Stumm,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,578
6276,Stummerberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,372
6277,Zellberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,229
6278,Hainzenberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,318
6280,Gerlosberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,3,1,postal_boundary,170
6280,Rohrberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,1,postal_boundary,206
6280,Zell am Ziller,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,494
6281,Gerlos,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,365
6283,Hippach,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,554
6283,Schwendau,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,1,postal_boundary,393
6283,Zell am Ziller,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,3,2,postal_boundary,3
6284,Ramsau im Zillertal,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,482
6290,Brandberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,3,1,postal_boundary,148
6290,Mayrhofen,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,1120
6290,Schwendau,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,2,postal_boundary,178
6292,Finkenberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,492
6292,Schwendau,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,3,postal_boundary,7
6293,Tux,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,1,postal_boundary,653
6294,Hintertux,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,1,address_fallback,5
6294,Tux,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,2,address_fallback,101
6295,Finkenberg,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,true,1,2,postal_boundary,137
6295,Mayrhofen,AT,Tirol,Bezirk Schwaz,W. Europe Standard Time,false,2,2,postal_boundary,86
6300,Wörgl,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,2317
6305,Itter,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,468
6306,Söll,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1340
6311,Wildschönau,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,879
6313,Wildschönau,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,3,postal_boundary,435
6314,Hopfgarten im Brixental,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,false,2,2,postal_boundary,217
6314,Wildschönau,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,2,postal_boundary,452
6320,Angerberg,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,736
6321,Angath,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,309
6322,Kirchbichl,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1679
6323,Bad Häring,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,797
6324,Mariastein,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,147
6330,Kufstein,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,2888
6330,Söll,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,false,2,3,postal_boundary,4
6334,Schwoich,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,857
6335,Thiersee,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1364
6336,Langkampfen,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1364
6341,Ebbs,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1867
6342,Niederndorf,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,911
6343,Erl,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,648
6344,Walchsee,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,832
6345,Kössen,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1604
6346,Niederndorferberg,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,295
6347,Rettenschöss,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,44
6351,Scheffau am Wilden Kaiser,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,646
6351,Söll,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,false,2,2,postal_boundary,15
6352,Ellmau,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,1,postal_boundary,1311
6352,Reith bei Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,false,2,2,postal_boundary,12
6353,Going am Wilden Kaiser,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,849
6353,Reith bei Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,false,2,4,postal_boundary,10
6355,Thiersee,AT,Tirol,Bezirk Kufstein,W. Europe Standard Time,true,1,2,address_fallback,5
6361,Hopfgarten im Brixental,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1902
6363,Westendorf,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1699
6364,Brixen im Thale,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1141
6365,Kirchberg in Tirol,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,2106
6365,Reith bei Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,false,2,3,postal_boundary,11
6370,Reith bei Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,826
6370,Stadt Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,false,2,1,postal_boundary,0
6371,Aurach bei Kitzbühel,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,616
6372,Oberndorf in Tirol,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,865
6373,Jochberg,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,915
6380,St. Johann in Tirol,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,2785
6382,Kirchdorf in Tirol,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1117
6383,Kirchdorf in Tirol,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,2,postal_boundary,472
6384,Waidring,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,773
6385,Schwendt,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,407
6391,Fieberbrunn,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,1712
6392,St. Jakob in Haus,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,321
6393,St. Ulrich am Pillersee,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,808
6395,Hochfilzen,AT,Tirol,Bezirk Kitzbühel,W. Europe Standard Time,true,1,1,postal_boundary,440
6401,Inzing,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1155
6402,Hatting,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,436
6403,Flaurling,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,445
6404,Polling in Tirol,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,403
6405,Pfaffenhofen,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,369
6406,Oberhofen im Inntal,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,592
6408,Pettnau,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,376
6410,Telfs,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,3392
6413,Wildermieming,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,375
6414,Mieming,AT,Tirol,Bezirk Innsbruck-Land,W. Europe Standard Time,true,1,1,postal_boundary,1385
6416,Obsteig,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,535
6421,Rietz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,929
6422,Stams,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,527
6423,Mötz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,458
6424,Silz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,848
6425,Haiming,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,957
6426,Roppen,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,623
6430,Haiming,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,2,postal_boundary,452
6432,Sautens,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,553
6433,Haiming,AT,Tirol,Bezirk Imst,W. Europe Standard Time,false,2,3,postal_boundary,108
6433,Oetz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,168
6441,Umhausen,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,1135
6444,Längenfeld,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,1662
6450,Sölden,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,1146
6456,Sölden,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,2,postal_boundary,250
6458,Sölden,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,3,postal_boundary,45
6460,Arzl im Pitztal,AT,Tirol,Bezirk Imst,W. Europe Standard Time,false,2,2,postal_boundary,2
6460,Imst,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,2583
6460,Karrösten,AT,Tirol,Bezirk Imst,W. Europe Standard Time,false,3,2,postal_boundary,1
6462,Karres,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,205
6463,Karrösten,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,259
6464,Tarrenz,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,974
6465,Nassereith,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,825
6471,Arzl im Pitztal,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,903
6473,Fließ,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,3,postal_boundary,120
6473,Jerzens,AT,Tirol,Bezirk Imst,W. Europe Standard Time,false,3,2,postal_boundary,8
6473,Wenns,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,685
6474,Jerzens,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,335
6481,St. Leonhard im Pitztal,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,559
6491,Schönwies,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,603
6492,Imsterberg,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,259
6493,Mils bei Imst,AT,Tirol,Bezirk Imst,W. Europe Standard Time,true,1,1,postal_boundary,224
6500,Fließ,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,257
6500,Grins,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,4,2,postal_boundary,78
6500,Landeck,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,1577
6500,Stanz bei Landeck,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,3,1,postal_boundary,214
6511,Zams,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,1034
6521,Fließ,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,668
6522,Prutz,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,548
6524,Kaunertal,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,229
6525,Faggen,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,103
6526,Kauns,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,165
6527,Kaunerberg,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,174
6528,Fendels,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,96
6531,Ried im Oberinntal,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,385
6532,Ladis,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,262
6533,Fiss,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,347
6534,Serfaus,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,480
6541,Tösens,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,231
6542,Nauders,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,3,2,postal_boundary,7
6542,Pfunds,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,844
6542,Serfaus,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,10
6543,Nauders,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,636
6544,Spiss,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,53
6551,Pians,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,252
6552,Tobadill,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,201
6553,Kappl,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,210
6553,See,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,351
6553,Tobadill,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,3,2,postal_boundary,4
6555,Kappl,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,765
6555,See,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,52
6561,Ischgl,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,546
6562,Ischgl,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,2,postal_boundary,156
6563,Galtür,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,322
