code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
47229,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,17,postal_boundary,2760
47239,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,8,postal_boundary,4542
47249,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,3,postal_boundary,5756
47259,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,4,postal_boundary,5513
47269,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,14,postal_boundary,3296
47279,Duisburg,DE,Nordrhein-Westfalen,Duisburg,W. Europe Standard Time,true,1,21,postal_boundary,2264
47441,Moers,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,7639
47443,Moers,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,2,postal_boundary,6936
47445,Moers,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,3,postal_boundary,6779
47447,Moers,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,4,postal_boundary,6304
47475,Kamp-Lintfort,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,10188
47495,Rheinberg,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,9496
47506,Neukirchen-Vluyn,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,8052
47509,Rheurdt,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,2308
47533,Kleve,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,15660
47546,Kalkar,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,5239
47551,Bedburg-Hau,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,4822
47559,Kranenburg,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,3977
47574,Goch,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,12560
47589,Uedem,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,2748
47608,Geldern,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,11717
47623,Kevelaer-Mitte,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,0
47624,Kevelaer-Twisteden,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,0
47625,Kevelaer-Wetten,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,0
47626,Kevelaer-Winnekendonk,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,0
47627,Kevelaer-Kervenheim,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,0
47638,Straelen,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,5544
47647,Kerken,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,4695
47652,Weeze,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,4103
47661,Issum,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,4335
47665,Sonsbeck,DE,Nordrhein-Westfalen,Kreis Wesel,W. Europe Standard Time,true,1,1,postal_boundary,2821
47669,Wachtendonk,DE,Nordrhein-Westfalen,Kreis Kleve,W. Europe Standard Time,true,1,1,postal_boundary,2813
47798,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,7,postal_boundary,4852
47799,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,10,postal_boundary,3014
47800,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,8,postal_boundary,4724
47802,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,9,postal_boundary,3581
47803,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,3,postal_boundary,5430
47804,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,4,postal_boundary,5022
47805,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,11,postal_boundary,2271
47807,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,2,postal_boundary,6160
47809,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,1,postal_boundary,6815
47829,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,5,postal_boundary,4949
47839,Krefeld,DE,Nordrhein-Westfalen,Krefeld,W. Europe Standard Time,true,1,6,postal_boundary,4877
47877,Willich,DE,Nordrhein-Westfalen,Kreis Viersen,W. Europe Standard Time,true,1,1,postal_boundary,16225
47906,Kempen,DE,Nordrhein-Westfalen,Kreis Viersen,W. Europe Standard Time,true,1,1,postal_boundary,10888
47918,Tönisvorst,DE,Nordrhein-Westfalen,Kreis Viersen,W. Europe Standard Time,true,1,1,postal_boundary,8948
47929,Grefrath,DE,Nordrhein-Westfalen,Kreis Viersen,W. Europe Standard Time,true,1,1,postal_boundary,5359
48143,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,13,postal_boundary,2333
48145,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,12,postal_boundary,3052
48147,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,8,postal_boundary,4354
48149,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,10,postal_boundary,3591
48151,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,9,postal_boundary,4024
48153,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,11,postal_boundary,3169
48155,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,6,postal_boundary,5473
48157,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,5,postal_boundary,6035
48159,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,7,postal_boundary,5079
48161,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,2,postal_boundary,7211
48163,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,3,postal_boundary,6988
48165,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,4,postal_boundary,6983
48167,Münster,DE,Nordrhein-Westfalen,Münster,W. Europe Standard Time,true,1,1,postal_boundary,7785
48231,Warendorf,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,12070
48249,Dülmen,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,14386
48268,Greven,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,10640
48282,Emsdetten,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,11338
48291,Telgte,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,6403
48301,Nottuln,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,6877
48308,Senden,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,6290
48317,Drensteinfurt,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,5352
48324,Sendenhorst,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,4293
48329,Havixbeck,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,3781
48336,Sassenberg,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,4537
48341,Altenberge,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3388
48346,Ostbevern,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,3255
48351,Everswinkel,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,3338
48356,Nordwalde,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3099
48361,Beelen,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,1850
48366,Laer,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2123
48369,Saerbeck,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2363
48429,Rheine,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,9360
48431,Rheine,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,3,postal_boundary,7523
48432,Rheine,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,2,postal_boundary,7822
48477,Hörstel,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,6928
48485,Neuenkirchen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,4518
48493,Wettringen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2710
48496,Hopsten,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2597
48565,Steinfurt,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,11410
48599,Gronau,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,15536
48607,Ochtrup,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,6542
48612,Horstmar,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2336
48619,Heek,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,2799
48624,Schöppingen,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,2078
48629,Metelen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2185
48653,Coesfeld,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,12231
48683,Ahaus,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,12794
48691,Vreden,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,7169
48703,Stadtlohn,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,6413
48712,Gescher,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,4969
48720,Rosendahl,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,3509
48727,Billerbeck,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,4070
48734,Reken,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,4541
48739,Legden,DE,Nordrhein-Westfalen,Kreis Borken,W. Europe Standard Time,true,1,1,postal_boundary,2269
49477,Ibbenbüren,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,8444
49479,Ibbenbüren,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,2,postal_boundary,7949
49492,Westerkappeln,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3392
49497,Mettingen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3825
49504,Lotte,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3929
49509,Recke,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3669
49525,Lengerich,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,6215
49536,Lienen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2491
49545,Tecklenburg,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,3071
49549,Ladbergen,DE,Nordrhein-Westfalen,Kreis Steinfurt,W. Europe Standard Time,true,1,1,postal_boundary,2053
50126,Bergheim,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,5336
50127,Bergheim,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,4762
50129,Bergheim,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7311
50169,Kerpen,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6374
50170,Kerpen,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,5645
50171,Kerpen,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,5878
50181,Bedburg,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8154
50189,Elsdorf,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7033
50226,Frechen,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,13132
50259,Pulheim,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,17615
50321,Brühl,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,11306
50354,Hürth,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,14760
50374,Erftstadt,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,16547
50389,Wesseling,DE,Nordrhein-Westfalen,Rhein-Erft-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,9656
50667,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,38,postal_boundary,1815
50668,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,42,postal_boundary,1564
50670,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,39,postal_boundary,1801
50672,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,43,postal_boundary,1345
50674,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,37,postal_boundary,1904
50676,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,33,postal_boundary,2081
50677,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,44,postal_boundary,1195
50678,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,36,postal_boundary,1932
50679,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,40,postal_boundary,1716
50733,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,16,postal_boundary,4017
50735,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,21,postal_boundary,3655
50737,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,29,postal_boundary,2978
50739,Köln Bilderstöckchen,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,1,postal_boundary,0
50739,Mauenheim,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,false,2,1,postal_boundary,0
50765,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,12,postal_boundary,4748
50767,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,14,postal_boundary,4500
50769,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,3,postal_boundary,6727
50823,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,28,postal_boundary,2982
50825,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,25,postal_boundary,3536
50827,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,18,postal_boundary,3885
50829,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,17,postal_boundary,4006
50858,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,13,postal_boundary,4674
50859,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,1,postal_boundary,6961
50931,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,34,postal_boundary,2043
50933,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,26,postal_boundary,3489
50935,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,30,postal_boundary,2834
50937,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,31,postal_boundary,2781
50939,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,41,postal_boundary,1633
50968,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,19,postal_boundary,3859
50969,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,35,postal_boundary,1948
50996,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,20,postal_boundary,3816
50997,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,9,postal_boundary,5155
50999,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,8,postal_boundary,5194
51061,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,2,postal_boundary,6755
51063,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,24,postal_boundary,3590
51065,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,32,postal_boundary,2369
51067,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,15,postal_boundary,4238
51069,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,4,postal_boundary,6658
51103,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,27,postal_boundary,3385
51105,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,23,postal_boundary,3609
51107,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,5,postal_boundary,5702
51109,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,6,postal_boundary,5543
51143,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,10,postal_boundary,4930
51145,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,11,postal_boundary,4775
51147,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,7,postal_boundary,5498
51149,Köln,DE,Nordrhein-Westfalen,Köln,W. Europe Standard Time,true,1,22,postal_boundary,3611
51371,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,3,postal_boundary,6057
51373,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,4,postal_boundary,5531
51375,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,2,postal_boundary,6298
51377,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,5,postal_boundary,4594
51379,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,6,postal_boundary,4522
51381,Leverkusen,DE,Nordrhein-Westfalen,Leverkusen,W. Europe Standard Time,true,1,1,postal_boundary,6499
51399,Burscheid,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5403
51427,Bergisch Gladbach,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,3,postal_boundary,5662
51429,Bergisch Gladbach,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7173
51465,Bergisch Gladbach,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,5,postal_boundary,3544
51467,Bergisch Gladbach,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,4,postal_boundary,5642
51469,Bergisch Gladbach,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,2,postal_boundary,6839
51491,Overath,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8615
51503,Rösrath,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8719
51515,Kürten,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6622
51519,Odenthal,DE,Nordrhein-Westfalen,Rheinisch-Bergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5079
51545,Waldbröl,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5966
51570,Windeck,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7922
51580,Reichshof,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6592
51588,Nümbrecht,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5808
51597,Morsbach,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3842
51643,Gummersbach,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,3,postal_boundary,4341
51645,Gummersbach,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5260
51647,Gummersbach,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,2,postal_boundary,4593
51674,Wiehl,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8065
51688,Wipperfürth,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6440
51702,Bergneustadt,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4960
51709,Marienheide,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4247
51766,Engelskirchen,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6612
51789,Lindlar,DE,Nordrhein-Westfalen,Oberbergischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6928
52062,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,8,postal_boundary,3029
52064,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,9,postal_boundary,2687
52066,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,3,postal_boundary,6073
52068,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,10,postal_boundary,1697
52070,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,7,postal_boundary,3509
52072,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,6,postal_boundary,4873
52074,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,4,postal_boundary,6056
52076,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,2,postal_boundary,6104
52078,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,5,postal_boundary,5986
52080,Aachen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,6183
52134,Herzogenrath,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,13790
52146,Würselen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,10142
52152,Simmerath,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,5940
52156,Monschau,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,5130
52159,Roetgen,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,3284
52222,Stolberg,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,2,postal_boundary,934
52223,Stolberg,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,1668
52224,Stolberg,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,3,postal_boundary,636
52249,Eschweiler,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,15588
52349,Düren,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,4,postal_boundary,3264
52351,Düren,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,3,postal_boundary,5184
52353,Düren,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,2,postal_boundary,7516
52355,Düren,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,7712
52372,Kreuzau,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,6467
52379,Langerwehe,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,5228
52382,Niederzier,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,4860
52385,Nideggen,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,4120
52388,Nörvenich,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,3849
52391,Vettweiß,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,3578
