code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
06528,Blankenheim,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,122
06528,Wallhausen,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,false,2,1,postal_boundary,29
06536,Berga,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,false,2,1,postal_boundary,497
06536,Südharz,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,992
06537,Kelbra,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,0
06542,Allstedt,DE,Sachsen-Anhalt,Mansfeld-Südharz,W. Europe Standard Time,true,1,1,postal_boundary,973
06543,Falkenstein,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,true,1,1,postal_boundary,8
06618,Naumburg,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1276
06628,Bad Kösen (jetzt Stadtteil von Naumburg),DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
06628,Lanitz-Hassel-Tal,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,420
06632,Balgstädt,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,247
06632,Freyburg,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,1
06636,Laucha an der Unstrut,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,733
06638,Karsdorf,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,487
06642,Kaiserpfalz,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,726
06642,Nebra,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
06647,Bad Bibra,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,913
06647,Finne u.a.,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
06648,Eckartsberga,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,836
06667,Stößen,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,337
06667,Weißenfels,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1726
06679,Hohenmölsen,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,754
06682,Teuchern,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,239
06686,Lützen,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,625
06688,Weißenfels,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,2,postal_boundary,23
06711,Zeitz,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,2,postal_boundary,182
06712,Gutenborn u.a.,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
06712,Zeitz,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,2287
06721,Meineweh,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,174
06721,Osterfeld,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,53
06722,Droyßig,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,290
06722,Wetterzeube,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,202
06729,Elsteraue,DE,Sachsen-Anhalt,Burgenlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,742
06749,Bitterfeld-Wolfen,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,4320
06766,Bitterfeld-Wolfen,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,2,postal_boundary,2494
06772,Gräfenhainichen,DE,Sachsen-Anhalt,Wittenberg,W. Europe Standard Time,true,1,2,postal_boundary,1536
06773,Gräfenhainichen,DE,Sachsen-Anhalt,Wittenberg,W. Europe Standard Time,true,1,1,postal_boundary,2047
06774,Muldestausee,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,2517
06779,Raguhn-Jeßnitz,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,2,postal_boundary,115
06780,Zörbig,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,961
06785,Oranienbaum-Wörlitz,DE,Sachsen-Anhalt,Wittenberg,W. Europe Standard Time,true,1,1,postal_boundary,3462
06792,Sandersdorf-Brehna,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,1587
06794,Sandersdorf-Brehna,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,3,postal_boundary,6
06796,Sandersdorf-Brehna,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,2,postal_boundary,319
06800,Raguhn-Jeßnitz,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,1005
06803,Bitterfeld-Wolfen,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,4,postal_boundary,836
06808,Bitterfeld-Wolfen,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,3,postal_boundary,980
06809,Petersroda,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,true,1,1,postal_boundary,0
06809,Roitzsch,DE,Sachsen-Anhalt,Anhalt-Bitterfeld,W. Europe Standard Time,false,2,1,postal_boundary,0
06842,Dessau-Roßlau,DE,Sachsen-Anhalt,Dessau-Roßlau,W. Europe Standard Time,true,1,6,postal_boundary,1185
06844,Dessau-Roßlau,DE,Sachsen-Anhalt,Dessau-Roßlau,W. Europe Standard Time,true,1,4,postal_boundary,2263
06846,Dessau-Roßlau,DE,Sachsen-Anhalt,Dessau-Roßlau,W. Europe Standard Time,true,1,1,postal_boundary,3622
